"file","SiteDescriptions","LocationInfo","MonthlyData","AnnualData","Metadata","Duplicate","NotRelevant"
"/OK/GIS/Permitted_GW_Wells.prj","0","1","0","0","0","0","0"
"/OK/GIS/Permitted_GW_Wells.sbn","0","1","0","0","0","0","0"
"/OK/GIS/Permitted_GW_Wells.sbx","0","1","0","0","0","0","0"
"/OK/GIS/Permitted_GW_Wells.shp","0","1","0","0","0","0","0"
"/OK/GIS/Permitted_GW_Wells.shp.xml","0","1","0","0","0","0","0"
"/OK/GIS/Permitted_GW_Wells.shx","0","1","0","0","0","0","0"
"/OK/Industrial Permit Water Use 2000 to 2019.xlsx$Ind. Water Use (a-f per year)","1","0","0","1","0","0","0"
"/OK/Industrial Permit Water Use 2000 to 2019.xlsx$ind_WU_edited","0","0","0","0","0","1","0"
"/OK/Industrial Permit Water Use 2000 to 2019.xlsx$permit_data","1","1","0","0","0","0","0"
"/OK/Industrial Permit Water Use 2000 to 2019.xlsx$hoovers_2010","0","0","0","0","0","1","0"
"/OK/Industrial Permit Water Use 2000 to 2019.xlsx$johns_notes","0","0","0","0","1","0","0"
"/OK/Industrial_Ground_IIB.xlsx$Industrial_Ground_IIB","0","0","0","0","0","1","0"
"/OK/Industrial_Surface_IIA.xlsx$Industrial_Surface_IIA","0","0","0","0","0","1","0"
"/OK/Long Term Permit and Application Detailed Report.pdf","0","0","0","0","1","0","0"
"/OK/Long Term Permit and Application Detailed Report.xls$Sheet1","0","0","0","0","1","0","0"
"/OK/Long Term Permit and Application Detailed Report_edited.xls$Sheet1","0","0","0","0","1","0","0"
"/OK/OK-Industrial-WaterQuantity.txt","0","0","0","0","1","0","0"
"/OK/OK-Industrial-WaterQuantity.xlsx$OK-Industrial-WaterQuantity cop","0","0","0","0","1","0","0"
"/OK/OK-Industrial-WaterQuantity.xlsx$header","0","0","0","0","1","0","0"
"/OK/OK_IN_by_source.rdb","0","1","0","0","0","0","0"
"/OK/OK_IN_by_source.xlsx$OK_IN_by_source","0","1","0","0","0","0","0"
"/OK/OK_IN_by_source.xlsx$data_reduced_cols","0","1","0","0","0","0","0"
"/OK/OK_IN_by_source.xlsx$readme","0","0","0","0","1","0","0"
"/OK/OK_IN_sitefile_info.rdb","0","1","0","0","0","0","0"
"/OK/OK_IN_sitefile_info.xlsx$OK_IN_sitefile_info","0","1","0","0","0","0","0"
"/OK/OK_IN_WU.xlsx$Ind. Water Use (a-f per year)","0","0","0","0","0","1","0"
"/OK/OK_IN_WU.xlsx$OK_IN_WU","0","0","0","0","0","1","0"
"/OK/OK_IN_WU.xlsx$OK_IN_facility_list","0","0","0","0","0","1","0"
"/OK/OK_IN_WU.xlsx$permit_data","0","0","0","0","0","1","0"
"/OK/OK_IN_WU.xlsx$hoovers_2010","0","0","0","0","0","1","0"
"/OK/OK_IN_WU.xlsx$johns_notes","0","0","0","0","0","1","0"
"/OK/Re__industrial_water-use_data_for_Oklahoma.zip","0","0","0","0","0","1","0"
"/OK/Re__SWUDS.zip","0","0","0","0","0","1","0"
"/OK/ReferenceDocumentForSWUDSTask.docx","0","0","0","0","1","0","0"
"/TX/~$Texas_IndustrialWithdrawals_2000to2018.xlsx","0","0","0","0","0","0","1"
"/TX/read_me.docx","0","0","0","0","1","0","0"
"/TX/Texas_IndustrialWithdrawals_2000to2018.xlsx$Texas_IndustrialWithdrawals_200","0","0","0","0","0","1","0"
"/TX/Texas_IndustrialWithdrawals_2000to2018.xlsx$ReadMeFieldDescriptions","0","0","0","0","0","1","0"
"/TX/TX_IN_WU.xlsx$Texas_IndustrialWithdrawals_200","1","1","1","1","0","0","0"
"/TX/TX_IN_WU.xlsx$ReadMeFieldDescriptions","0","0","0","0","1","0","0"
"/TX/TX_IN_WU.xlsx$TX_IN_WU_facility_list","0","0","0","0","0","1","0"
"/TX/TX_IN_WU.xlsx$hoovers_2010","0","0","0","0","0","1","0"
"/TX/TX_IN_WU.xlsx$SIC-NAICS_lookup","1","0","0","0","0","0","0"
"/TX/TX_IN_WU.xlsx$notes","0","0","0","0","1","0","0"
"/TX/TX_NPDES_082720.csv","0","0","0","0","0","1","0"
"/TX/TX_NPDES_082720.xlsx$TX_NPDES_082720","0","0","0","0","0","1","0"
"/TX/TX_NPDES_082720.xlsx$facility_list","0","0","0","0","0","1","0"
"/TX/TX_NPDES_082720.xlsx$notes","0","0","0","0","0","1","0"
"/AL/AL_IN_WU.xlsx$AL_IN_WU","0","0","0","0","0","1","0"
"/AL/AL_IN_WU.xlsx$AL_IN_facility_list","0","0","0","0","0","1","0"
"/AL/AL_IN_WU.xlsx$AL_hoovers_2010","0","0","0","0","0","1","0"
"/AL/AL_IN_WU.xlsx$AL_NPDES_facility_list","0","0","0","0","0","1","0"
"/AL/AL_IN_WU.xlsx$NAICS_list","0","0","0","0","0","1","0"
"/AL/AL_NPDES.csv","0","0","0","0","0","1","0"
"/AL/AL_NPDES.xlsx$AL_NPDES","0","0","0","0","0","1","0"
"/AL/AL_NPDES.xlsx$AL_NPDES_facility_list","0","0","0","0","0","1","0"
"/AL/AL_NPDES.xlsx$notes","0","0","0","0","0","1","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$ReadMe","0","0","0","0","1","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$SW Intakes","1","1","0","0","0","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$GW Wells","1","1","0","0","0","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$DC Points","1","1","0","0","0","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$Withdrawal Data","1","0","1","1","0","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$Discharge Data","1","0","1","1","0","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$NAICS LIST","1","0","0","0","0","0","0"
"/AL/USGS Lovelace NP Data Request_20200812_Final.xlsx$ESRI_MAPINFO_SHEET","0","0","0","0","0","0","1"
