"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS K AND J F020",NA,NA,"7553",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4741683","435416.333333","","UTM zone 15N",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
"IA",NA,"","LV",NA,"IOWA SELECT FARMS KIELSMEIER SOW S012",NA,NA,"7502",NA,NA,NA,NA,NA,NA,NA,NA,"Commercial Feedlot",NA,NA,NA,"MISSISSIPPIAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4690901.666666","467811.666666","","UTM zone 15N",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/IA/IA_IN_WU.xlsx$IowaBusinessWaterUseAnnual"
