"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","SourceNumber2","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","County2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","SITESELECTION_STATE_NAME","SITESELECTION_StateFIPS","SITESELECTION_CNTY_FIPS","SITESELECTION_ST_CNTY_FIPS","SITESELECTION_X","SITESELECTION_CDC_Region","SITESELECTION_huc2","DataSource"
"FL",NA,"GW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"11397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,1.29225806,1.34241379,1.27645161,1.27366667,1.2416129,1.25733333,1.24225806,0.65225806,1.31033333,1.26354839,1.145,1.27451613,"Mgal per day",NA,14.57165033,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"11398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,2.64709677,2.68965517,2.69483871,2.62866667,2.57032258,2.50866667,2.55741935,1.69225806,2.63566667,2.58709677,2.58866667,2.62483871,"Mgal per day",NA,30.4251928,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"11399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,2.98935484,3.10896552,2.97419355,2.87566667,2.77322581,2.74033333,2.68290323,2.13677419,2.601,2.55096774,2.51133333,2.45741935,"Mgal per day",NA,32.40213756,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"11400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,0.97193548,0.34103448,0.80451613,0.32066667,0.11,0.226,0.00483871,0.37806452,0.588,0.02516129,0.11533333,0.08935484,"Mgal per day",NA,3.97490545,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"11401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,1.16806452,1.2037931,1.18258065,1.17866667,0.64290323,1.28533333,1.13741935,0.44677419,1.65733333,1.49580645,0.10533333,1.00354839,"Mgal per day",NA,12.50755654,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"480689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,1.50612903,2.58448276,0,1.909,2.98032258,2.973,3.01677419,0.84032258,0,0.17935484,3.21833333,3.28741935,"Mgal per day",NA,22.49513866,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"SW","IN",NA,"RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","RAYONIER PERFORMANCE FIBERS LIMITED LIABILITY COMPANY","915",NA,NA,NA,NA,"2216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1301 Riverplace Boulevard","Jacksonville","Nassau","FL",NA,"1301 Riverplace Boulevard","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,1.29354839,1.2762069,1.31354839,1.30966667,1.31290323,1.313,1.34580645,0.97709677,1.35166667,1.33741935,1.353,1.36322581,"Mgal per day",NA,15.54708863,"Mgal per day",NA,NA,NA,"D_1742725","NA","Rayonier Performance Fibers LLC","1301 RIVERPLACE BLVD","1301 RIVERPLACE BOULEVARD","UPDATED","JACKSONVILLE","FL","DUVAL","32207","GOOD","(912) 427-5000","30.319307","-81.656937","326113","Unsupported Plastics Film and Sheet (except Packaging) Manufacturing","NA","NA","NA","38","0","145295000","2","32207 _ (912) 427-5000","JACKSONVILLE_1301 RIVERPLACE BOULEVARD","DBpt","DB, PPP","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"READY MIX USA LIMITED LIABILITY COMPANY COUCH READY MIX USA LIMITED LIABILITY COMPANY",NA,NA,"2E-005-3446-4",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bay","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,0,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"READY MIX USA LIMITED LIABILITY COMPANY MIDWAY PLANT",NA,NA,"2E-113-4989-5",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Santa Rosa","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,3976,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"READY MIX USA LIMITED LIABILITY COMPANY NAVARRE PLANT",NA,NA,"2E-113-5250-4",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Santa Rosa","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,9722,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"RED CATTLE 27 4B WATER WELL",NA,NA,"26-01293-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hendry","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal",NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"REICHHOLD INCORPORATED BURLINGTON N RR COMPANY",NA,NA,"2E-033-3651-7",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Escambia","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,244248,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"RENESAS ELECTRONIC OF AMERICA",NA,NA,"50046",NA,NA,NA,NA,"4326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brevard","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0.22023103,0,0.01764513,0,0.22888,0.24990968,0,0.29115333,0,0.225,0,"Mgal per day",NA,1.23281917,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"RENESAS ELECTRONIC OF AMERICA",NA,NA,"50046",NA,NA,NA,NA,"4327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brevard","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.22224516,0,0.23011613,0,0.2216129,0,0,0.26910323,0,0.20967742,0,0.2016129,"Mgal per day",NA,1.35436774,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW",NA,NA,"REX LUMBER GRACEVILLE LOG STORAGE WET YARD",NA,NA,"2E-063-286011-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jackson","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,31979,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu"
"FL",NA,NA,"IN",NA,"RINKER MATERIALS MIAMI CEMENT PLANT",NA,NA,"13-01081-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami-Dade","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,27.6,32.17,31.3,35.19,33.87,29.58,32.87,34.55,29.03,29.23,33.24,32.18,"Mgal",NA,380.81,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"S D I AGGREGATES 71 ACRE ROCK WASH FACILITY",NA,NA,"13-03796-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami-Dade","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,52.743,40.622,55.528,34.562,34.234,37.346,40.95,41.278,41.933,38.657,32.76,47.502,"Mgal",NA,498.115,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"S R F PULP PROCESSING FACILITY",NA,NA,"26-01038-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hendry","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal",NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"SANDHILL SPRINGS",NA,NA,"28-00425-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Highlands","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.1008,0.1134,0.1575,0.409,0.315,0.252,0.1134,0.0567,0.0756,0.063,0.0378,0.0544,"Mgal",NA,1.7486,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"SEA WORLD OF FLORIDA",NA,NA,"48-00058-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orange","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,16.028,15.802,17.917,11.88,14.428,11.234,15.641,12.283,15.487,13.714,17.569,16.011,"Mgal",NA,177.994,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"SENNINGER IRRIGATION",NA,NA,"2763",NA,NA,NA,NA,"10104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.00065694,0.00047097,0.00036335,0.0003455,0.00087016,0.00026843,NA,3.613e-05,0.00052367,0.00813226,0.01454267,0.02638516,"Mgal per day",NA,0.05259524,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"SENNINGER IRRIGATION",NA,NA,"2763",NA,NA,NA,NA,"10102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.02903226,0.0432069,0.02258065,0.0175,0.01970968,0.02156667,NA,3.226e-05,0.003,0.00896774,0,3.226e-05,"Mgal per day",NA,0.16562842,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,NA,"IN",NA,"SOUTH DADE LANDFILL G W R I T",NA,NA,"13-00166-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami-Dade","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,8.576,7.496,10.589,9.966,8.885,7.106,10.146,10.349,9.997,8.909,7.594,6.537,"Mgal",NA,106.15,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"SOUTHERN GARDENS CITRUS INCORPORATED",NA,NA,"26-00445-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hendry","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,5.25,4.77,4.370008,4.7723,5.48,4.98,5.184,4.54,3.701,3.474,2.942,2.778,"Mgal",NA,52.241308,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"SOUTHERN ROCK MANUFACTURER",NA,NA,"08-00008-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Charlotte","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal",NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"SRM CONCRETE LIMITED LIABILITY COMPANY",NA,NA,"2E-039-6382-4",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gadsden","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,21825,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
