"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","SourceNumber2","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","County2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","SITESELECTION_STATE_NAME","SITESELECTION_StateFIPS","SITESELECTION_CNTY_FIPS","SITESELECTION_ST_CNTY_FIPS","SITESELECTION_X","SITESELECTION_CDC_Region","SITESELECTION_huc2","DataSource"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601","N/A","4831","WELL 3",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2018,0.0127,0,1e-04,0,0,0.2366,0.9758,1.1695,0.6394,0.5363,0.0697,0.0065,NA,"Metered",0.11,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/3.2 Water Withrawal by Sources_2018.xlsx$Sheet129, /MA/2. Water Usage by Facility_2000-2018.xlsx$2018, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2000, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2001, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2002, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2003, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2004, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2005, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2006, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2007, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2008, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2009, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2010, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2011, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2012, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2013, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2014, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2015, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","GW, SW","IN",NA,"PITTSFIELD GENERATING COMPANY LIMITED PARTNERSHIP",NA,NA,"9P10223601",NA,NA,"WELL 3, WELL 4, WELL 5, WELL 6",NA,"WM4831-01G",NA,NA,NA,"4911",NA,NA,NA,NA,NA,NA,"HOUSATONIC",NA,"244 Worcester St, W Of 2122 Elm St, N Of 354 Brook St, 333 Main St","Pittsfield",NA,NA,NA,"235 Merrill Road","Pittsfield",NA,NA,NA,"0421357","0714351",NA,NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2016, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD","SW, NA","IN",NA,"PJ KEATING COMPANY","PJ KEATING COMPANY","PJ KEATING COMPANY","N/A","31307901","4423","MERRIMACK INTAKE 1",NA,"WM4423-01S",NA,NA,"324121","2951",NA,NA,NA,NA,NA,NA,"MERRIMACK",NA,"333 Main St, NA","Dracut","Middlesex","MA",NA,"2140 Bridge St","Dracut","MIDDLESEX","MA",NA,"0414900","0717030",NA,NA,2017,0,0,0,0,0,0,0,0,0,0,0,0,NA,"Metered",0.02,"mgd","Metered",NA,NA,"E_110001950096","NA","PJ KEATING COMPANY","2140 BRIDGE ST","2140 BRIDGE ST","OK","DRACUT","MA","MIDDLESEX","18260000","DIFF","(508) 454-7878","42.694675116528","-71.312954351679","324121","ASPHALT PAVING MIXTURE AND BLOCK MANUFACTURING.","NA","NA","NA","NA","NA","NA","24","18260 _ (508) 454-7878","DRACUT_2140 BRIDGE ST","census.csv","FRS, PPP","Y","Massachusetts","25","17","25017","NA","New_England","01","/MA/3.1 Water Withdrawal by Sources_2017.xlsx$Sheet142, /MA/2. Water Usage by Facility_2000-2018.xlsx$2017, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"MA","WD","SW, NA","IN",NA,"PJ KEATING COMPANY","PJ KEATING COMPANY","PJ KEATING COMPANY","280, 54","31307901",NA,"MERRIMACK INTAKE 1, MERRIMACK INTAKE 2",NA,"WM4423-01S",NA,NA,"324121","2951",NA,NA,NA,NA,NA,NA,"MERRIMACK",NA,"333 Main St, NA","Dracut","Middlesex","MA",NA,"2140 Bridge St","Dracut","MIDDLESEX","MA",NA,"0414900","0717030",NA,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,"mgd","Metered",NA,NA,"E_110001950096","NA","PJ KEATING COMPANY","2140 BRIDGE ST","2140 BRIDGE ST","OK","DRACUT","MA","MIDDLESEX","18260000","DIFF","(508) 454-7878","42.694675116528","-71.312954351679","324121","ASPHALT PAVING MIXTURE AND BLOCK MANUFACTURING.","NA","NA","NA","NA","NA","NA","24","18260 _ (508) 454-7878","DRACUT_2140 BRIDGE ST","census.csv","FRS, PPP","Y","Massachusetts","25","17","25017","NA","New_England","01","/MA/2. Water Usage by Facility_2000-2018.xlsx$2000, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"MA","WD","SW, NA","IN",NA,"PJ KEATING COMPANY","PJ KEATING COMPANY","PJ KEATING COMPANY","280, 54","31307901",NA,"MERRIMACK INTAKE 1, MERRIMACK INTAKE 2",NA,"WM4423-01S",NA,NA,"324121","2951",NA,NA,NA,NA,NA,NA,"MERRIMACK",NA,"333 Main St, NA","Dracut","Middlesex","MA",NA,"2140 Bridge St","Dracut","MIDDLESEX","MA",NA,"0414900","0717030",NA,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,"mgd","Metered",NA,NA,"E_110001950096","NA","PJ KEATING COMPANY","2140 BRIDGE ST","2140 BRIDGE ST","OK","DRACUT","MA","MIDDLESEX","18260000","DIFF","(508) 454-7878","42.694675116528","-71.312954351679","324121","ASPHALT PAVING MIXTURE AND BLOCK MANUFACTURING.","NA","NA","NA","NA","NA","NA","24","18260 _ (508) 454-7878","DRACUT_2140 BRIDGE ST","census.csv","FRS, PPP","Y","Massachusetts","25","17","25017","NA","New_England","01","/MA/2. Water Usage by Facility_2000-2018.xlsx$2001, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"MA","WD","SW, NA","IN",NA,"PJ KEATING COMPANY","PJ KEATING COMPANY","PJ KEATING COMPANY","280, 54","31307901",NA,"MERRIMACK INTAKE 1, MERRIMACK INTAKE 2",NA,"WM4423-01S",NA,NA,"324121","2951",NA,NA,NA,NA,NA,NA,"MERRIMACK",NA,"333 Main St, NA","Dracut","Middlesex","MA",NA,"2140 Bridge St","Dracut","MIDDLESEX","MA",NA,"0414900","0717030",NA,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,"mgd","Metered",NA,NA,"E_110001950096","NA","PJ KEATING COMPANY","2140 BRIDGE ST","2140 BRIDGE ST","OK","DRACUT","MA","MIDDLESEX","18260000","DIFF","(508) 454-7878","42.694675116528","-71.312954351679","324121","ASPHALT PAVING MIXTURE AND BLOCK MANUFACTURING.","NA","NA","NA","NA","NA","NA","24","18260 _ (508) 454-7878","DRACUT_2140 BRIDGE ST","census.csv","FRS, PPP","Y","Massachusetts","25","17","25017","NA","New_England","01","/MA/2. Water Usage by Facility_2000-2018.xlsx$2002, /MA/4. Indust_Comm Sources Address With Lat Long.xlsx$Sources_Indust_Comm_With_Lat_Lo, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
