"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"MN","WD","SW","PS",NA,"FERGUS FALLS CITY OF","NA","SCHWARZHOFF ALEX","1985-1082","T133N-R43W-S36 SENW",NA,"1",NA,"NA","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"NA","NA","NA","OTTER TAIL RIVER",NA,NA,"Otter Tail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691.591,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"FERGUS FALLS CITY OF","NA","SCHWARZHOFF ALEX","1977-1978","T133N-R42W-S31",NA,"WELL 2 147218",NA,"147218","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","OTTER TAIL RIVER",NA,NA,"Otter Tail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"FERGUS FALLS LAW LIMITED LIABILITY COMPANY","NA","NA","1988-1123","T133N-R43W-S34",NA,"431251",NA,"431251","NA",NA,NA,"Once-through Systems (HVAC)",NA,NA,NA,"QWTA","WATER TABLE","QWTA","OTTER TAIL RIVER",NA,NA,"Otter Tail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.184,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FERNHOLZ THOMAS D","NA","NA","1982-4230","T118N-R44W-S24",NA,"1",NA,"NA","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","LAC QUI PARLE RIVER",NA,NA,"Lac Qui Parle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"FERTILE CITY OF","NA","NA","1986-1053","T147N-R44W-S20",NA,"4",NA,"236428","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"NA","NA","NA","RED RIVER OF THE NORTH SANDHILL RIVER",NA,NA,"Polk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.361,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"FESENMAIER RICHARD","NA","NA","1985-3227","T119N-R28W-S26",NA,"2",NA,"NA","NA",NA,NA,"Aquaculture",NA,NA,NA,"SUCKER CREEK","NA","SUCKER CREEK","NORTH FORK CROW RIVER",NA,NA,"Wright",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FETTIG LYLE","NA","NA","1976-1541","T124N-R36W-S20",NA,"1",NA,"247114","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","CHIPPEWA RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.28,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FETTIG LYLE","NA","NA","1983-1092","T124N-R36W-S20",NA,"1",NA,"NA","61030700",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"UNNAMED","NA","UNNAMED","CHIPPEWA RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.424,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FETTIG LYLE","NA","NA","1966-1246","T124N-R36W-S21",NA,"1",NA,"214379","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","CHIPPEWA RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.216,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FETTIG LYLE","NA","NA","1981-1257","T124N-R36W-S21",NA,"1",NA,"NA","61030700",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","CHIPPEWA RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.68,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FETTIG MAGDALIN","ARNESON FARMS","ARNESON MORTEN AND SHARON","1977-1566","T124N-R36W-S27",NA,"1",NA,"135417","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","NORTH FORK CROW RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FEUCHTENBERGER ROBERT","NA","FEUCHTENBERGER ROBERT","1977-1438","T126N-R41W-S6",NA,"1",NA,"251560","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","POMME DE TERRE RIVER",NA,NA,"Stevens",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIEDLER PAUL","HOME","NA","1986-1129","T126N-R36W-S24",NA,"132285",NA,"132285","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.435,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIEDLER PROPERTIES LIMITED LIABILITY COMPANY","PROELL","NA","1979-3131","T126N-R35W-S19",NA,"132268",NA,"132268","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","SAUK RIVER",NA,NA,"Stearns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.525,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIEDLER PROPERTIES LIMITED LIABILITY COMPANY","HANSON NORTH","NA","1979-1226","T126N-R36W-S27",NA,"132283 WELL 1",NA,"132283","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","SAUK RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.978,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIEDLER PROPERTIES LIMITED LIABILITY COMPANY","COWELLY FARM","NA","1977-1416","T126N-R36W-S13",NA,"132284",NA,"132284","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIEDLER PROPERTIES LIMITED LIABILITY COMPANY","HATHORNE EANDW","NA","1973-3107","T126N-R36W-S14",NA,"228928 WELL 1",NA,"228928","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.942,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIEDLER PROPERTIES LIMITED LIABILITY COMPANY","HATHORNE EANDW","NA","1973-3107","T126N-R36W-S14",NA,"228930 WELL 2",NA,"228930","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.942,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIELDS JOSH","NA","NA","1969-0192","T36N-R21W-S14",NA,"1",NA,"256636","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","LOWER ST CROIX RIVER",NA,NA,"Chisago",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.403,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FIELDS MICHELE","NA","FIELDS MICHELE","1984-4207","T107N-R29W-S29",NA,"1",NA,"181237","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","WATONWAN RIVER",NA,NA,"Blue Earth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.025,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FIGLIUZZI FAMILY TRUST","NA","NA","1982-1193","T152N-R31W-S15",NA,"1",NA,"NA","NA",NA,NA,"Wild Rice Irrigation",NA,NA,NA,"JUDICIAL DITCH 31","NA","JUDICIAL DITCH 31","UPPER LOWER RED LAKE",NA,NA,"Beltrami",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FIGLIUZZI JOSEPH","COMBINED W 1969 0932 IN 2008","NA","1981-1128","T152N-R31W-S9",NA,"1",NA,"NA","NA",NA,NA,"Wild Rice Irrigation",NA,NA,NA,"JUDICIAL DITCH 31 BRCH 9","NA","JUDICIAL DITCH 31 BRCH 9","UPPER LOWER RED LAKE",NA,NA,"Beltrami",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FINKE DOUGLAS D","NA","NA","1988-2109","T48N-R17W-S31",NA,"1",NA,"NA","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","NEMADJI RIVER",NA,NA,"Carlton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.649,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IR",NA,"FINKEN LEROY A","NA","NA","1989-3019","T125N-R33W-S1",NA,"1",NA,"NA","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"NA","NA","NA","SAUK RIVER",NA,NA,"Stearns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.384,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"FINLAYSON CITY OF","NA","NA","1979-3260","T43N-R20W-S18",NA,"1",NA,"217182","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"PMHN","MT SIMON","PMHN","KETTLE RIVER",NA,NA,"Pine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.971,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FINNEGAN DAVID","NA","PEINE ROGER","1975-6358","T114N-R17W-S10 SWNE",NA,"1",NA,"170868","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","MISSISSIPPI RIVER LAKE PEPIN",NA,NA,"Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.811,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"FIRST BANK MARQUETTE","NA","NA","1961-0320","T29N-R24W-S22",NA,"1",NA,"200625","NA",NA,NA,"Once-through Systems (HVAC)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES",NA,NA,"Hennepin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.177,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IN","NA","FIRST DISTRICT ASSOCIATION","NA","NA","1986-4071","T119N-R31W-S11",NA,"3",NA,"211627","NA","3115","2020","Agricultural/Food Processing","NA","NA","NA","QBAA","QUATERNARY BURIED ARTESIAN","QBAA","NORTH FORK CROW RIVER","NA","NA","Meeker",NA,NA,"NA",NA,NA,NA,"45.125100000000003","NA","NA",NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",0,"Mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MN","WD","GW","IN","NA","FIRST DISTRICT ASSOCIATION","NA","NA","1986-4071","T119N-R31W-S11",NA,"5",NA,"211628","NA","3115","2020","Agricultural/Food Processing","NA","NA","NA","QBAA","QUATERNARY BURIED ARTESIAN","QBAA","NORTH FORK CROW RIVER","NA","NA","Meeker",NA,NA,"NA",NA,NA,NA,"45.125100000000003","NA","NA",NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",57.992,"Mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MN","WD","GW","IN","NA","FIRST DISTRICT ASSOCIATION","NA","NA","1986-4071","T119N-R31W-S11",NA,"6",NA,"236443","NA","3115","2020","Agricultural/Food Processing","NA","NA","NA","QBAA","QUATERNARY BURIED ARTESIAN","QBAA","NORTH FORK CROW RIVER","NA","NA","Meeker",NA,NA,"NA",NA,NA,NA,"45.125100000000003","NA","NA",NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",6.732,"Mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MN","WD","GW","IR",NA,"FISCHBACH NELLIE","NA","NA","1977-6513","T119N-R21W-S7",NA,"1",NA,"202987","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"CSTLCFRN","ST LAWRENCE TUNNEL CITY","CSTLCFRN","MISSISSIPPI RIVER TWIN CITIES",NA,NA,"Hennepin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FISCHER BRUCE","NA","NA","1976-3114","T122N-R29W-S22 NWNE",NA,"1",NA,"132210","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Stearns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"FISCHER BRUCE","NA","NA","1977-3321","T122N-R29W-S22 NWSE",NA,"1",NA,"121840","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Stearns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.056,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"FISHER CITY OF","NA","NA","1984-1233","T150N-R48W-S22",NA,"1",NA,"240764","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","RED LAKE RIVER",NA,NA,"Polk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.112,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
