"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",1995,0.04,0.04,0.04,0.04,0.04,0.06,0.05,0.05,0.04,0.04,0.07,0.08,"mgd",NA,0.05,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",1996,0.06,0.08,0.07,0.07,0.07,0.09,0.09,0.06,0.07,0.09,0.05,0.04,"mgd",NA,0.07,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",1997,0.04,0.04,0.03,0.05,0.05,0.04,0.04,0.01,0.03,0.02,0.02,0.03,"mgd",NA,0.03,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",1998,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.02,0.01,0.03,0.02,0.02,"mgd",NA,0.03,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",1999,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,"mgd",NA,0.01,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",2000,0,0,0,0,0,0.01,NA,NA,NA,NA,NA,NA,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",2001,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",2002,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1972g016","rotorex company",NA,"392759077232201",NA,NA,"rotorex company 3 wells",NA,NA,NA,"333912","3563","Air & Gas Compressors","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"8301-B Retreat Road","Walkersville","FREDERICK","MD",NA,"8301-B Retreat Road","Walkersville","21793","39.466490556","-77.389151483","NAD27",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1980,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1981,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1982,0,0.01,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1983,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1984,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1985,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1986,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g006","meyers liquid fert company",NA,"392205077101101",NA,NA,"meyers liquid fertilizer company",NA,NA,NA,"325311","2873","Nitrogenous Fertilizers","02070009","0207000907","020700090701","marburg formation","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"Box 407 Rising Road","Mt. Airy","FREDERICK","MD",NA,"Box 407 Rising Road","Mt. Airy","21771","39.368159091","-77.169426412","NAD27",1994,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g022","frederick electronics corporation",NA,"392719077242601",NA,NA,"frederick electronics superseded by 2163g009",NA,NA,NA,"334210","3661","Telephone & Telegraph Apparatus","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"Hayward Road","Frederick","FREDERICK","MD",NA,"P.o. Box 502","Frederick","21701","39.45537951","-77.406929614","NAD27",1980,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g022","frederick electronics corporation",NA,"392719077242601",NA,NA,"frederick electronics superseded by 2163g009",NA,NA,NA,"334210","3661","Telephone & Telegraph Apparatus","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"Hayward Road","Frederick","FREDERICK","MD",NA,"P.o. Box 502","Frederick","21701","39.45537951","-77.406929614","NAD27",1981,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0.01,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1977g022","frederick electronics corporation",NA,"392719077242601",NA,NA,"frederick electronics superseded by 2163g009",NA,NA,NA,"334210","3661","Telephone & Telegraph Apparatus","02070009","0207000906","020700090601","frederick limestone","piedmont and blue ridge carbonate rock aquifers","tuscarora creek monocacy river",NA,"Hayward Road","Frederick","FREDERICK","MD",NA,"P.o. Box 502","Frederick","21701","39.45537951","-77.406929614","NAD27",1982,0.01,0.01,0.01,0.02,0.01,0.01,NA,NA,NA,NA,NA,NA,"mgd",NA,0.01,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1978g018","flintkote company the",NA,"392352077234602",NA,NA,"flintkote permit superseded by fr68g011",NA,NA,NA,"327320","3273","Ready-Mixed Concrete","02070009","0207000907","020700090704","grove limestone","piedmont and blue ridge carbonate rock aquifers","ballenger creek monocacy river",NA,"Reich's Ford Road","Frederick","FREDERICK","MD",NA,"Box 656","Frederick","21701","39.397880053","-77.39581854","NAD27",1980,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1978g018","flintkote company the",NA,"392352077234602",NA,NA,"flintkote permit superseded by fr68g011",NA,NA,NA,"327320","3273","Ready-Mixed Concrete","02070009","0207000907","020700090704","grove limestone","piedmont and blue ridge carbonate rock aquifers","ballenger creek monocacy river",NA,"Reich's Ford Road","Frederick","FREDERICK","MD",NA,"Box 656","Frederick","21701","39.397880053","-77.39581854","NAD27",1985,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1978g018","flintkote company the",NA,"392352077234602",NA,NA,"flintkote permit superseded by fr68g011",NA,NA,NA,"327320","3273","Ready-Mixed Concrete","02070009","0207000907","020700090704","grove limestone","piedmont and blue ridge carbonate rock aquifers","ballenger creek monocacy river",NA,"Reich's Ford Road","Frederick","FREDERICK","MD",NA,"Box 656","Frederick","21701","39.397880053","-77.39581854","NAD27",1986,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,"mgd",NA,0.01,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","FALSE","fr1978g018","flintkote company the",NA,"392352077234602",NA,NA,"flintkote permit superseded by fr68g011",NA,NA,NA,"327320","3273","Ready-Mixed Concrete","02070009","0207000907","020700090704","grove limestone","piedmont and blue ridge carbonate rock aquifers","ballenger creek monocacy river",NA,"Reich's Ford Road","Frederick","FREDERICK","MD",NA,"Box 656","Frederick","21701","39.397880053","-77.39581854","NAD27",1987,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","PS","FALSE","fr1989g039","frederick county division of utilities and solid waste management",NA,"392214077165801",NA,NA,"intercoastal industry ctr 300smck wells",NA,NA,NA,"531120","6512","Nonresidential Building Operators","02070009","0207000907","020700090701","sams creek metabasalt","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"I-70 And Md Rt 75","New Market","FREDERICK","MD",NA,"7303 Marcie's Choice Lane","Frederick","21701","39.3706588","-77.282483625","NAD27",1991,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","PS","FALSE","fr1989g039","frederick county division of utilities and solid waste management",NA,"392214077165801",NA,NA,"intercoastal industry ctr 300smck wells",NA,NA,NA,"531120","6512","Nonresidential Building Operators","02070009","0207000907","020700090701","sams creek metabasalt","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"I-70 And Md Rt 75","New Market","FREDERICK","MD",NA,"7303 Marcie's Choice Lane","Frederick","21701","39.3706588","-77.282483625","NAD27",1992,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","PS","FALSE","fr1989g039","frederick county division of utilities and solid waste management",NA,"392214077165801",NA,NA,"intercoastal industry ctr 300smck wells",NA,NA,NA,"531120","6512","Nonresidential Building Operators","02070009","0207000907","020700090701","sams creek metabasalt","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"I-70 And Md Rt 75","New Market","FREDERICK","MD",NA,"7303 Marcie's Choice Lane","Frederick","21701","39.3706588","-77.282483625","NAD27",1993,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","PS","FALSE","fr1989g039","frederick county division of utilities and solid waste management",NA,"392214077165801",NA,NA,"intercoastal industry ctr 300smck wells",NA,NA,NA,"531120","6512","Nonresidential Building Operators","02070009","0207000907","020700090701","sams creek metabasalt","piedmont and blue ridge crystalline rock aquifers","bush creek",NA,"I-70 And Md Rt 75","New Market","FREDERICK","MD",NA,"7303 Marcie's Choice Lane","Frederick","21701","39.3706588","-77.282483625","NAD27",1994,0,0,0,0,0,0,0,0,0,0,0,0,"mgd",NA,0,"mgd",NA,NA,"24021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
